    │    │                  │    └ <function Server.serve at 0x7fdc160043a0>
    │    │                  └ <uvicorn.server.Server object at 0x7fdc1412cdf0>
    │    └ <method 'run_until_complete' of 'uvloop.loop.Loop' objects>
    └ <uvloop.Loop running=True closed=False debug=False>
> File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 165, in data_received
    self.parser.feed_data(data)
    │    │      │         └ b'\x16\x03\x01\x02\x00\x01\x00\x01\xfc\x03\x03\xc3a-\xe7n\x13\xd7\xb2\xc0b\x98Fu;\xdf\x1bR\xf3Wu\xac\xc0E\xbaIz\x83G1G]\xf0 \...
    │    │      └ <method 'feed_data' of 'httptools.parser.parser.HttpParser' objects>
    │    └ <httptools.parser.parser.HttpRequestParser object at 0x7fdc13896e50>
    └ <uvicorn.protocols.http.httptools_impl.HttpToolsProtocol object at 0x7fdc1387c0a0>
  File "httptools/parser/parser.pyx", line 193, in httptools.parser.parser.HttpParser.feed_data

httptools.parser.errors.HttpParserInvalidMethodError: invalid HTTP method

2021-10-11 12:34:45.337 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:34:45.340 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:34:45.417 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/favicon.ico
2021-10-11 12:34:45.421 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 404 for http://localhost:4343/favicon.ico
2021-10-11 12:35:05.296 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 12:35:05.399 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 12:35:05.401 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 12:35:05.402 | INFO     | uvicorn.server:serve:73 - Finished server process [13452]
2021-10-11 12:35:08.094 | INFO     | uvicorn.server:serve:63 - Started server process [13847]
2021-10-11 12:35:08.094 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 12:35:08.095 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 12:35:08.099 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4343 (Press CTRL+C to quit)
2021-10-11 12:35:12.201 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/predict
2021-10-11 12:35:12.203 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/predict
2021-10-11 12:35:16.938 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 12:35:17.040 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 12:35:17.041 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 12:35:17.041 | INFO     | uvicorn.server:serve:73 - Finished server process [13847]
2021-10-11 12:36:18.509 | INFO     | uvicorn.server:serve:63 - Started server process [14134]
2021-10-11 12:36:18.510 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 12:36:18.510 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 12:36:18.514 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4343 (Press CTRL+C to quit)
2021-10-11 12:36:19.171 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:36:19.173 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:36:22.204 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:36:22.206 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:37:29.428 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 12:37:29.530 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 12:37:29.532 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 12:37:29.533 | INFO     | uvicorn.server:serve:73 - Finished server process [14134]
2021-10-11 12:38:55.817 | INFO     | uvicorn.server:serve:63 - Started server process [411]
2021-10-11 12:38:55.817 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 12:38:55.818 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 12:38:55.822 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4343 (Press CTRL+C to quit)
2021-10-11 12:39:09.782 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:39:09.784 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:39:12.953 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:39:12.955 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:40:13.640 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:40:13.641 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:43:12.390 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:43:12.391 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:50:56.843 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:50:56.849 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 12:51:13.187 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 12:51:13.189 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 13:09:05.926 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:09:06.029 | INFO     | uvicorn.server:serve:73 - Finished server process [411]
2021-10-11 13:12:00.565 | INFO     | uvicorn.server:serve:63 - Started server process [313]
2021-10-11 13:12:00.566 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 13:12:00.567 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 13:12:00.573 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4242 (Press CTRL+C to quit)
2021-10-11 13:12:32.054 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4243/
2021-10-11 13:12:32.055 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 404 for http://localhost:4243/
2021-10-11 13:12:32.128 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4243/favicon.ico
2021-10-11 13:12:32.129 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 404 for http://localhost:4243/favicon.ico
2021-10-11 13:12:37.821 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4243/
2021-10-11 13:12:37.823 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 404 for http://localhost:4243/
2021-10-11 13:12:55.090 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:12:55.192 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 13:12:55.192 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 13:12:55.193 | INFO     | uvicorn.server:serve:73 - Finished server process [313]
2021-10-11 13:13:03.642 | INFO     | uvicorn.server:serve:63 - Started server process [608]
2021-10-11 13:13:03.643 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 13:13:03.643 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 13:13:03.647 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4242 (Press CTRL+C to quit)
2021-10-11 13:13:20.821 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:13:20.924 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 13:13:20.925 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 13:13:20.926 | INFO     | uvicorn.server:serve:73 - Finished server process [608]
2021-10-11 13:13:21.678 | INFO     | uvicorn.server:serve:63 - Started server process [698]
2021-10-11 13:13:21.679 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 13:13:21.679 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 13:13:21.683 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4343 (Press CTRL+C to quit)
2021-10-11 13:13:23.915 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4343/test
2021-10-11 13:13:23.917 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4343/test
2021-10-11 13:13:55.724 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:13:55.826 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 13:13:55.827 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 13:13:55.828 | INFO     | uvicorn.server:serve:73 - Finished server process [698]
2021-10-11 13:13:58.332 | INFO     | uvicorn.server:serve:63 - Started server process [863]
2021-10-11 13:13:58.333 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 13:13:58.333 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 13:13:58.337 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4343 (Press CTRL+C to quit)
2021-10-11 13:14:00.949 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:14:01.052 | INFO     | uvicorn.server:serve:73 - Finished server process [863]
2021-10-11 13:14:45.763 | INFO     | uvicorn.server:serve:63 - Started server process [335]
2021-10-11 13:14:45.764 | INFO     | uvicorn.lifespan.on:startup:26 - Waiting for application startup.
2021-10-11 13:14:45.764 | INFO     | uvicorn.lifespan.on:startup:38 - Application startup complete.
2021-10-11 13:14:45.769 | INFO     | uvicorn.server:startup:166 - Uvicorn running on http://0.0.0.0:4242 (Press CTRL+C to quit)
2021-10-11 13:14:53.505 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4242/test
2021-10-11 13:14:53.507 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 200 for http://localhost:4242/test
2021-10-11 13:14:58.008 | INFO     | utilities.logging.handlers:http_request_logging_middleware:36 - HTTP GET for http://localhost:4242/predict
2021-10-11 13:14:58.009 | INFO     | utilities.logging.handlers:http_request_logging_middleware:38 - HTTP 405 for http://localhost:4242/predict
2021-10-11 13:15:15.085 | INFO     | uvicorn.server:shutdown:209 - Shutting down
2021-10-11 13:15:15.187 | INFO     | uvicorn.lifespan.on:shutdown:43 - Waiting for application shutdown.
2021-10-11 13:15:15.188 | INFO     | uvicorn.lifespan.on:shutdown:46 - Application shutdown complete.
2021-10-11 13:15:15.188 | INFO     | uvicorn.server:serve:73 - Finished server process [335]
